3056	tt0416212	7	12001	0.7136251287332647	0.3678929765886287	0.8169934640522876	Drama	English	USA	PG_13	2008	10	1	114
17261	tt0309600	6.3	951	0.7130449708204599	0.3210702341137123	0.7254901960784313	Drama,Music	English	Spain,Germany	R	2002	02	1	112
9724	tt0071663	6.1	287	0.7048111912118091	0.334448160535117	0.689075630252101	Thriller	English	UK,West Germany	PG	1974	07	0	89
8841	tt0049949	7	2276	0.7721112255406796	0.38405797101449274	0.8120915032679739	Drama,Film-Noir	English	USA	APPROVED	1956	05	0	100
5515	tt0080605	6.1	465	0.6428522387327742	0.3036789297658863	0.27450980392156865	Action,Drama,Crime	English	USA	PG	1980	03	1	103
3556	tt0077578	6.6	6950	0.675479089679126	0.30434782608695643	0.3398692810457516	Comedy,Mystery,Thriller	English	USA	PG	1978	07	1	116
14257	tt0250494	6.1	70672	0.6340542396155168	0.2920847268673355	0.6318082788671022	Comedy,Romance	English	USA	PG_13	2001	07	1	96
3052	tt0098253	7.5	8007	0.8446961894953657	0.40133779264214037	0.8823529411764706	Thriller	English	Mexico,Italy	R	1990	06	0	123
8288	tt0025301	7.5	1702	0.8092916809703629	0.38350055741360084	0.840958605664488	Drama,Romance	English	USA	APPROVED	1934	11	0	111
9247	tt1172570	7	31286	0.7792849786670589	0.34615384615384615	0.7690631808278866	Action,Biography,Crime,Drama,Thriller	English	UK	R	2009	03	1	92
1077	tt0095631	7.5	35464	0.6766533437954653	0.3946488294314381	0.28571428571428575	Action,Adventure,Comedy,Crime,Thriller	English	USA	R	1988	07	0	126
14723	tt0128853	6.3	89846	0.6853163977571805	0.31438127090301	0.7818627450980391	Comedy,Romance	English	USA	PG	1998	12	1	119
1225	tt0454776	7.4	13898	0.7398533666813789	0.31863788385527514	0.38562091503267976	Biography,Drama,History,Romance	English	UK,USA	PG	2007	02	1	117
16338	tt0489099	5.9	138679	0.6829210118650962	0.3377926421404682	0.6372549019607843	Action,Adventure,Sci-Fi,Thriller	English	USA,Canada	PG_13	2008	02	0	88
