1713	tt0063522	8	85409	0.785840793847199	0.4481605351170567	0.8316651501364878	Drama,Horror,Mystery	English	USA	R	1968	06	0	136
18142	tt0271668	5.2	24006	0.6276964184290045	0.2667224080267558	0.5859872611464968	Action,Comedy,Crime,Thriller	English	USA	PG_13	2003	01	1	88
14949	tt0086356	6.1	3299	0.6867421787357737	0.2959866220735785	0.6751592356687898	Drama,Mystery,Thriller	English	USA	R	1983	08	1	109
1907	tt0327919	7.1	4100	0.749895154218613	0.30769230769230765	0.8089171974522293	Drama	English	USA	PG	2004	11	1	90
640	tt0052151	7.2	5447	0.7852380664009279	0.3581167995883715	0.8073248407643313	War,Action,Drama	English,Japanese	USA	PG	1958	03	0	93
3834	tt0024852	7.2	2907	0.8131838804376835	0.8628762541806019	0.8046709129511678	Comedy,Family,Fantasy,Musical	English	USA	APPROVED	1934	12	1	77
14678	tt0047365	6.2	1147	0.7586412638454271	0.3517607711981112	0.7523885350318472	Action,Adventure,Drama,Romance	English	USA	APPROVED	1954	04	0	100
5616	tt0025129	6.7	633	0.7413290109211551	0.37458193979933097	0.7579617834394905	Crime,Mystery,Thriller	English	USA	APPROVED	1934	06	1	68
14741	tt0164003	5.9	3460	0.6629825599610123	0.294314381270903	0.6974522292993631	Crime,Drama,Thriller	English,French,Central Khmer,Russian	USA	R	2003	03	0	116
14912	tt0093560	7	11037	0.7687038519704653	0.2575250836120401	0.727024567788899	Action,Comedy,Fantasy,Horror	English,German	USA	PG_13	1987	08	1	82
510	tt1313104	8.4	22342	0.973311982919669	0.46153846153846145	0.4394904458598727	Documentary,Crime	English,Japanese	USA	PG_13	2009	08	0	92
12907	tt0378947	6.5	19656	0.736974764997183	0.3779264214046822	0.35987261146496813	Comedy,Drama	English	USA	R	2004	10	1	99
10392	tt0035431	6.7	377	0.7900126739197997	0.3765886287625418	0.7547770700636944	Drama,Romance,War	English	USA	APPROVED	1942	05	0	110
4169	tt0316654	7.5	220885	0.751185563835684	0.3618121009425357	0.8152866242038217	Action,Fantasy	English,Russian,Chinese	USA	PG_13	2004	08	0	127
